30.2786 	INFO 	Loaded monitor calibration from ['2026_03_13 16:59']
30.7349 	INFO 	Using renderer 'Intel(R) Graphics' for graphics
30.7349 	INFO 	OpenGL version supported by driver is 4..
30.8155 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BE38338970>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BE383380D0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001BE38308880>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(0.0), np.float64(0.0)], screen=0, size=array([1920, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
30.8157 	EXP 	window1: backgroundImage = ''
30.8157 	EXP 	window1: backgroundFit = 'none'
31.5101 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
31.5102 	EXP 	window1: recordFrameIntervals = False
31.6860 	EXP 	window1: recordFrameIntervals = True
33.3526 	EXP 	window1: recordFrameIntervals = False
33.3527 	EXP 	Screen (0) actual frame rate measured at 59.95Hz
33.5680 	INFO 	keyboard.Keyboard is using ptb backend.
33.5682 	EXP 	Train2Laptop: status = STARTED
33.7344 	EXP 	Created Welcome_info = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(42.0), italic=False, languageStyle='LTR', name='Welcome_info', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1500.0)
