28.0606 	INFO 	Loaded monitor calibration from ['2026_03_13 16:59']
31.7329 	EXP 	Created R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='R', opacity=1.0, ori=0.0, pos=array([165., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
31.7362 	EXP 	Created G = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='G', opacity=1.0, ori=0.0, pos=array([300., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
31.7391 	EXP 	Created B = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='B', opacity=1.0, ori=0.0, pos=array([435., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
31.7437 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
32.6099 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Noto Sans', granularity=1.0, labelColor=None, labelHeight=np.float64(36.0), labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='slider', opacity=None, ori=0.0, pos=array([-50.,   0.]), readOnly=False, self=UNKNOWN, size=array([1000.,  100.]), startValue=1, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='pix', win=Window(...))
32.6321 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_9', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='How confident were you in your choice?', units='height', win=Window(...), wrapWidth=1)
32.6510 	EXP 	Created text_answer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_answer', opacity=1, ori=0.0, pos=array([0.  , 0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
32.7540 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
32.7738 	EXP 	Created correctAnswer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=56.0, italic=False, languageStyle='LTR', name='correctAnswer', opacity=1, ori=0.0, pos=array([   0., -150.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
32.7750 	EXP 	Created wrongAnswer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=56.0, italic=False, languageStyle='LTR', name='wrongAnswer', opacity=1.0, ori=0.0, pos=array([   0., -150.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
32.7761 	EXP 	Created corrColor_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=56.0, italic=False, languageStyle='LTR', name='corrColor_2', opacity=1.0, ori=0.0, pos=array([   0., -150.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
32.8943 	EXP 	Created RBGInfo_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(42.0), italic=False, languageStyle='LTR', name='RBGInfo_2', opacity=1.0, ori=0.0, pos=array([300., 300.]), rgb=UNKNOWN, text='RGB values: 0-100\n\nR:        G:        B:', units='pix', win=Window(...), wrapWidth=500)
32.8956 	EXP 	Created R_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='R_2', opacity=1.0, ori=0.0, pos=array([165., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
32.8966 	EXP 	Created G_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='G_2', opacity=1.0, ori=0.0, pos=array([300., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
32.8976 	EXP 	Created B_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='B_2', opacity=1.0, ori=0.0, pos=array([435., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
32.8992 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_11', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
32.9002 	EXP 	Created GoodJob = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=50.0, italic=False, languageStyle='LTR', name='GoodJob', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
0.0080 	EXP 	slider: autoLog = True
0.0080 	EXP 	slider: styleTweaks = []
0.0080 	EXP 	slider: styleTweaks = []
0.0080 	EXP 	slider: styleTweaks = []
0.0080 	EXP 	slider: styleTweaks = []
0.0080 	EXP 	slider: contrast = 1.0
0.0080 	EXP 	slider: markerPos = 1
0.0080 	EXP 	slider: autoLog = True
0.0294 	EXP 	Welcome_info: autoDraw = True
0.8131 	INFO 	Keyboard events cleared
1.0128 	EXP 	PressEnterToContinue: autoDraw = True
1.3324 	DATA 	Keypress: return
1.4903 	EXP 	Device response: <KeyPress from None: t=1.3312088998500258, value=return, duration=None>
1.4905 	EXP 	Device response: <KeyPress from None: t=1.3312088998500258, value=return, duration=0.08932780008763075>
1.5249 	EXP 	Imported ExcelOutputDraft.xlsx as conditions, 60 conditions, 8 params
1.5269 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'folder': '01-1', 'image': '016_Green.jpg', 'logical': True, 'corrColor': 'Green', 'corrR': 9, 'corrG': 100, 'corrB': 4, 'image_path': '01-1/016_Green_0.png', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.7595 	EXP 	Welcome_info: autoDraw = False
1.7595 	EXP 	PressEnterToContinue: autoDraw = False
1.7595 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1.7595 	EXP 	img: ori = np.float64(0.0)
1.7595 	EXP 	Instructions: height = np.float64(36.0)
1.7595 	EXP 	Instructions: height = np.float64(36.0)
1.7595 	EXP 	Instructions: height = np.float64(36.0)
1.7595 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
1.7595 	EXP 	R: height = np.float64(42.0)
1.7595 	EXP 	R: height = np.float64(42.0)
1.7595 	EXP 	R: height = np.float64(42.0)
1.7595 	EXP 	R: text = 9
1.7595 	EXP 	G: height = np.float64(42.0)
1.7595 	EXP 	G: height = np.float64(42.0)
1.7595 	EXP 	G: height = np.float64(42.0)
1.7595 	EXP 	G: text = 100
1.7595 	EXP 	B: height = np.float64(42.0)
1.7595 	EXP 	B: height = np.float64(42.0)
1.7595 	EXP 	B: height = np.float64(42.0)
1.7595 	EXP 	B: text = 4
1.7595 	EXP 	img: autoDraw = True
1.7595 	EXP 	Instructions: autoDraw = True
1.7595 	EXP 	RBGInfo: autoDraw = True
1.7595 	EXP 	R: autoDraw = True
1.7595 	EXP 	G: autoDraw = True
1.7595 	EXP 	B: autoDraw = True
2.4583 	DATA 	Keypress: space
2.4596 	EXP 	Device response: <KeyPress from None: t=2.4305022000335157, value=space, duration=None>
2.6441 	EXP 	Device response: <KeyPress from None: t=2.4305022000335157, value=space, duration=0.08899429999291897>
12.4347 	DATA 	Keypress: space
12.4351 	EXP 	Device response: <KeyPress from None: t=12.352269900031388, value=space, duration=None>
12.6200 	EXP 	Device response: <KeyPress from None: t=12.352269900031388, value=space, duration=0.09755790000781417>
18.5179 	DATA 	Keypress: space
18.5208 	EXP 	Device response: <KeyPress from None: t=18.50278320000507, value=space, duration=None>
18.6829 	EXP 	Device response: <KeyPress from None: t=18.50278320000507, value=space, duration=0.10687340004369617>
19.4369 	DATA 	Keypress: space
19.5756 	EXP 	Device response: <KeyPress from None: t=19.434760599862784, value=space, duration=None>
19.5757 	EXP 	Device response: <KeyPress from None: t=19.434760599862784, value=space, duration=0.0886735999956727>
25.0575 	DATA 	Mouse: Left button down, pos=(1637,581)
25.2082 	EXP 	img: autoDraw = False
25.2082 	EXP 	Instructions: autoDraw = False
25.2082 	EXP 	RBGInfo: autoDraw = False
25.2082 	EXP 	R: autoDraw = False
25.2082 	EXP 	G: autoDraw = False
25.2082 	EXP 	B: autoDraw = False
25.2082 	EXP 	text_8: autoDraw = True
25.2300 	DATA 	Mouse:  Left button up, pos=(1637,581)
25.6237 	EXP 	text_8: autoDraw = False
25.6237 	EXP 	text_8: autoDraw = False
25.6237 	EXP 	slider: markerPos = None
25.6237 	EXP 	slider: markerPos = 1
25.6237 	EXP 	slider: autoDraw = True
25.6237 	EXP 	text_9: autoDraw = True
25.6237 	EXP 	text_answer: autoDraw = True
27.5748 	DATA 	Mouse: Left button down, pos=(1175,595)
27.6241 	EXP 	slider: markerPos = np.float64(4.0600000000000005)
27.6572 	EXP 	slider: markerPos = np.float64(4.0600000000000005)
27.6906 	EXP 	slider: markerPos = np.float64(4.0600000000000005)
27.6921 	DATA 	Mouse:  Left button up, pos=(1175,595)
27.7242 	EXP 	slider: markerPos = 4.0
29.3435 	DATA 	Mouse: Left button down, pos=(1049,297)
29.3783 	EXP 	slider: autoDraw = False
29.3783 	EXP 	text_9: autoDraw = False
29.3783 	EXP 	text_answer: autoDraw = False
29.3783 	EXP 	text_8: autoDraw = True
29.4649 	DATA 	Mouse:  Left button up, pos=(1049,297)
29.7912 	INFO 	Keyboard events cleared
29.7909 	EXP 	text_8: autoDraw = False
29.7909 	EXP 	corrColor_2: height = np.float64(56.0)
29.7909 	EXP 	corrColor_2: height = np.float64(56.0)
29.7909 	EXP 	corrColor_2: height = np.float64(56.0)
29.7909 	EXP 	corrColor_2: text = 'Green'
29.7909 	EXP 	R_2: height = np.float64(42.0)
29.7909 	EXP 	R_2: height = np.float64(42.0)
29.7909 	EXP 	R_2: height = np.float64(42.0)
29.7909 	EXP 	R_2: text = 9
29.7909 	EXP 	G_2: height = np.float64(42.0)
29.7909 	EXP 	G_2: height = np.float64(42.0)
29.7909 	EXP 	G_2: height = np.float64(42.0)
29.7909 	EXP 	G_2: text = 100
29.7909 	EXP 	B_2: height = np.float64(42.0)
29.7909 	EXP 	B_2: height = np.float64(42.0)
29.7909 	EXP 	B_2: height = np.float64(42.0)
29.7909 	EXP 	B_2: text = 4
29.7909 	EXP 	wrongAnswer: autoDraw = True
29.7909 	EXP 	corrColor_2: autoDraw = True
29.7909 	EXP 	RBGInfo_2: autoDraw = True
29.7909 	EXP 	R_2: autoDraw = True
29.7909 	EXP 	G_2: autoDraw = True
29.7909 	EXP 	B_2: autoDraw = True
40.8480 	DATA 	Mouse: Left button down, pos=(1597,408)
40.9404 	EXP 	correctAnswer: autoDraw = True
40.9404 	EXP 	wrongAnswer: autoDraw = False
40.9404 	EXP 	corrColor_2: autoDraw = False
40.9669 	DATA 	Mouse:  Left button up, pos=(1597,408)
42.4304 	DATA 	Mouse: Left button down, pos=(1067,282)
42.4435 	EXP 	correctAnswer: autoDraw = False
42.4435 	EXP 	wrongAnswer: autoDraw = False
42.4435 	EXP 	corrColor_2: autoDraw = False
42.4435 	EXP 	RBGInfo_2: autoDraw = False
42.4435 	EXP 	R_2: autoDraw = False
42.4435 	EXP 	G_2: autoDraw = False
42.4435 	EXP 	B_2: autoDraw = False
42.4435 	EXP 	text_11: autoDraw = True
42.5320 	DATA 	Mouse:  Left button up, pos=(1067,282)
42.7783 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'folder': '01-1', 'image': '006_Blue.jpg', 'logical': True, 'corrColor': 'Blue', 'corrR': 2, 'corrG': 6, 'corrB': 100, 'image_path': '01-1/006_Blue_0.png', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
42.9747 	EXP 	text_11: autoDraw = False
42.9747 	EXP 	text_11: autoDraw = False
42.9747 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
42.9747 	EXP 	img: ori = np.float64(0.0)
42.9747 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
42.9747 	EXP 	R: height = np.float64(42.0)
42.9747 	EXP 	R: height = np.float64(42.0)
42.9747 	EXP 	R: height = np.float64(42.0)
42.9747 	EXP 	R: text = 2
42.9747 	EXP 	G: height = np.float64(42.0)
42.9747 	EXP 	G: height = np.float64(42.0)
42.9747 	EXP 	G: height = np.float64(42.0)
42.9747 	EXP 	G: text = 6
42.9747 	EXP 	B: height = np.float64(42.0)
42.9747 	EXP 	B: height = np.float64(42.0)
42.9747 	EXP 	B: height = np.float64(42.0)
42.9747 	EXP 	B: text = 100
42.9747 	EXP 	img: autoDraw = True
42.9747 	EXP 	Instructions: autoDraw = True
42.9747 	EXP 	RBGInfo: autoDraw = True
42.9747 	EXP 	R: autoDraw = True
42.9747 	EXP 	G: autoDraw = True
42.9747 	EXP 	B: autoDraw = True
51.2980 	DATA 	Keypress: space
51.4437 	EXP 	Device response: <KeyPress from None: t=51.29607739998028, value=space, duration=None>
51.4438 	EXP 	Device response: <KeyPress from None: t=51.29607739998028, value=space, duration=0.08907360001467168>
53.3371 	DATA 	Keypress: space
53.3388 	EXP 	Device response: <KeyPress from None: t=53.31844499986619, value=space, duration=None>
53.5116 	EXP 	Device response: <KeyPress from None: t=53.31844499986619, value=space, duration=0.11600280017592013>
67.5540 	DATA 	Mouse: Left button down, pos=(1686,644)
67.5733 	EXP 	img: autoDraw = False
67.5733 	EXP 	Instructions: autoDraw = False
67.5733 	EXP 	RBGInfo: autoDraw = False
67.5733 	EXP 	R: autoDraw = False
67.5733 	EXP 	G: autoDraw = False
67.5733 	EXP 	B: autoDraw = False
67.5733 	EXP 	text_8: autoDraw = True
67.6294 	DATA 	Mouse:  Left button up, pos=(1686,644)
67.9558 	EXP 	text_8: autoDraw = False
67.9558 	EXP 	slider: markerPos = None
67.9558 	EXP 	slider: markerPos = 1
67.9558 	EXP 	slider: autoDraw = True
67.9558 	EXP 	text_9: autoDraw = True
67.9558 	EXP 	text_answer: autoDraw = True
69.3081 	DATA 	Mouse: Left button down, pos=(1397,599)
69.3564 	EXP 	slider: markerPos = np.float64(4.948)
69.3898 	EXP 	slider: markerPos = np.float64(4.948)
69.4229 	EXP 	slider: markerPos = np.float64(4.948)
69.4564 	EXP 	slider: markerPos = np.float64(4.948)
69.4593 	DATA 	Mouse:  Left button up, pos=(1397,599)
69.4900 	EXP 	slider: markerPos = 5.0
71.0751 	DATA 	Mouse: Left button down, pos=(1016,250)
71.1099 	EXP 	slider: autoDraw = False
71.1099 	EXP 	text_9: autoDraw = False
71.1099 	EXP 	text_answer: autoDraw = False
71.1099 	EXP 	text_8: autoDraw = True
71.1806 	DATA 	Mouse:  Left button up, pos=(1016,250)
71.4895 	INFO 	Keyboard events cleared
71.4893 	EXP 	text_8: autoDraw = False
71.4893 	EXP 	corrColor_2: height = np.float64(56.0)
71.4893 	EXP 	corrColor_2: height = np.float64(56.0)
71.4893 	EXP 	corrColor_2: height = np.float64(56.0)
71.4893 	EXP 	corrColor_2: text = 'Blue'
71.4893 	EXP 	R_2: height = np.float64(42.0)
71.4893 	EXP 	R_2: height = np.float64(42.0)
71.4893 	EXP 	R_2: height = np.float64(42.0)
71.4893 	EXP 	R_2: text = 2
71.4893 	EXP 	G_2: height = np.float64(42.0)
71.4893 	EXP 	G_2: height = np.float64(42.0)
71.4893 	EXP 	G_2: height = np.float64(42.0)
71.4893 	EXP 	G_2: text = 6
71.4893 	EXP 	B_2: height = np.float64(42.0)
71.4893 	EXP 	B_2: height = np.float64(42.0)
71.4893 	EXP 	B_2: height = np.float64(42.0)
71.4893 	EXP 	B_2: text = 100
71.4893 	EXP 	correctAnswer: autoDraw = True
71.4893 	EXP 	RBGInfo_2: autoDraw = True
71.4893 	EXP 	R_2: autoDraw = True
71.4893 	EXP 	G_2: autoDraw = True
71.4893 	EXP 	B_2: autoDraw = True
72.8440 	DATA 	Mouse: Left button down, pos=(1011,245)
72.8590 	EXP 	correctAnswer: autoDraw = False
72.8590 	EXP 	wrongAnswer: autoDraw = False
72.8590 	EXP 	corrColor_2: autoDraw = False
72.8590 	EXP 	RBGInfo_2: autoDraw = False
72.8590 	EXP 	R_2: autoDraw = False
72.8590 	EXP 	G_2: autoDraw = False
72.8590 	EXP 	B_2: autoDraw = False
72.8590 	EXP 	text_11: autoDraw = True
72.9635 	DATA 	Mouse:  Left button up, pos=(1011,245)
73.1947 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'folder': '01-1', 'image': '006_Yellow.jpg', 'logical': True, 'corrColor': 'Yellow', 'corrR': 100, 'corrG': 100, 'corrB': 9, 'image_path': '01-1/006_Yellow_0.png', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
73.3737 	EXP 	text_11: autoDraw = False
73.3737 	EXP 	text_11: autoDraw = False
73.3737 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
73.3737 	EXP 	img: ori = np.float64(0.0)
73.3737 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
73.3737 	EXP 	R: height = np.float64(42.0)
73.3737 	EXP 	R: height = np.float64(42.0)
73.3737 	EXP 	R: height = np.float64(42.0)
73.3737 	EXP 	R: text = 100
73.3737 	EXP 	G: height = np.float64(42.0)
73.3737 	EXP 	G: height = np.float64(42.0)
73.3737 	EXP 	G: height = np.float64(42.0)
73.3737 	EXP 	G: text = 100
73.3737 	EXP 	B: height = np.float64(42.0)
73.3737 	EXP 	B: height = np.float64(42.0)
73.3737 	EXP 	B: height = np.float64(42.0)
